"x"
0.002315185291758
0.000963729737033753
0.00117971842520969
0.00155069251401858
0.00378522827961163
0.00029614093465067
-0.000395587350992103
0.00205180889494281
-0.000270079983122058
0.00273341751179041
0.0035285245164588
6.55388958140484e-05
0.000866044500533207
0.00154930920572799
5.87712562948924e-05
0.00467192393526759
-0.00129486767587596
0.000321291112634389
0.00149577863047579
1.62875310867679e-05
0.00156795593646067
-0.000963799420068072
0.000816339148048157
-0.00152757558612142
-1.61741426181386e-05
0.00146548078101956
0.00083490906600939
0.000955858507171746
-0.00107771396089199
0.00358149930700891
-0.00149049510143999
0.00251342324234139
-0.00026574547441701
-0.000863771895174441
0.00109405410346701
0.0003268618136756
0.00245602905563215
0.000324709924433523
0.000304126714036721
-0.00206231140213742
-0.00104764510278946
0.000232282769966278
0.00136507217246565
0.00171480583285193
0.0043190028388819
0.000572270208021463
-0.000177472528816393
0.000169323462891107
-0.000660615999614751
0.00111405704320425
-0.000849975205498164
0.00014358818924154
0.00199530572105557
-0.000850856229440687
0.000839586359121197
0.000106568714186702
0.000144629821003608
0.00195540849005999
0.000659061286299457
-0.0013691962635105
0.00155243751958819
0.00380758708172837
0.00167161479287226
-0.000796479500652229
0.00382199664645058
-0.00038133121194948
0.00052901980513222
-0.000745373344393198
-0.000704357215684096
0.000779285920786303
0.00104326082984634
0.00299687851050638
0.0044731977536514
0.000968467465802613
-0.00146115799585107
0.00204558706233171
0.000284276611907049
-0.000515934001161967
0.000806609161200534
0.00190501415335564
0.000779433536779837
-0.000377375707961919
0.00194568426255518
-0.00147683897869855
0.0022684234809293
-9.2267650119975e-05
0.000175821167953989
0.00251463559577048
0.000518107700352228
3.32383263256006e-05
0.00195622974408761
0.000677283334408231
-0.00123796475640408
0.00197181778471887
0.002530682712154
0.001926716335376
0.0016746647758296
-0.000532894172166711
0.00204649107367749
0.00235511105977209
